meeting_date,event_token,price_date,business_day_offset,attention
2021-09-22,labor_market_risk_shift,2021-09-03,-11,0.02703871950507164
2021-09-22,labor_market_risk_shift,2021-09-07,-10,0.022148119285702705
2021-09-22,labor_market_risk_shift,2021-09-08,-9,0.024312123656272888
2021-09-22,labor_market_risk_shift,2021-09-09,-8,0.023259056732058525
2021-09-22,labor_market_risk_shift,2021-09-10,-7,0.023274410516023636
2021-09-22,labor_market_risk_shift,2021-09-13,-6,0.023436155170202255
2021-09-22,labor_market_risk_shift,2021-09-14,-5,0.026080550625920296
2021-09-22,labor_market_risk_shift,2021-09-15,-4,0.02656601183116436
2021-09-22,labor_market_risk_shift,2021-09-16,-3,0.024672767147421837
2021-09-22,labor_market_risk_shift,2021-09-17,-2,0.022696025669574738
2021-09-22,labor_market_risk_shift,2021-09-20,-1,0.023020857945084572
2021-09-22,labor_market_risk_shift,2021-09-21,0,0.023583266884088516
2021-09-22,growth_activity_shift,2021-07-29,-37,0.02720923162996769
2021-09-22,growth_activity_shift,2021-07-30,-36,0.024923020973801613
2021-09-22,growth_activity_shift,2021-08-02,-35,0.026748329401016235
2021-09-22,growth_activity_shift,2021-08-03,-34,0.024669775739312172
2021-09-22,growth_activity_shift,2021-08-04,-33,0.02242887020111084
2021-09-22,growth_activity_shift,2021-08-05,-32,0.020025325939059258
2021-09-22,growth_activity_shift,2021-08-06,-31,0.0229000486433506
2021-09-22,growth_activity_shift,2021-08-09,-30,0.024499010294675827
2021-09-22,growth_activity_shift,2021-08-10,-29,0.027747098356485367
2021-09-22,growth_activity_shift,2021-08-11,-28,0.027447175234556198
2021-09-22,growth_activity_shift,2021-08-12,-27,0.026973281055688858
2021-09-22,growth_activity_shift,2021-08-13,-26,0.026849612593650818
2021-09-22,growth_activity_shift,2021-08-16,-25,0.026874836534261703
2021-09-22,growth_activity_shift,2021-08-17,-24,0.025851022452116013
2021-09-22,growth_activity_shift,2021-08-18,-23,0.024279728531837463
2021-09-22,growth_activity_shift,2021-08-19,-22,0.0243068877607584
2021-09-22,growth_activity_shift,2021-08-20,-21,0.02840488776564598
2021-09-22,growth_activity_shift,2021-08-23,-20,0.027140330523252487
2021-09-22,growth_activity_shift,2021-08-24,-19,0.02684778906404972
2021-09-22,growth_activity_shift,2021-08-25,-18,0.027917418628931046
2021-09-22,growth_activity_shift,2021-08-26,-17,0.025246713310480118
2021-09-22,growth_activity_shift,2021-08-27,-16,0.02662540413439274
2021-09-22,growth_activity_shift,2021-08-30,-15,0.026871290057897568
2021-09-22,growth_activity_shift,2021-08-31,-14,0.02642999216914177
2021-09-22,growth_activity_shift,2021-09-01,-13,0.025717483833432198
2021-09-22,growth_activity_shift,2021-09-02,-12,0.02667510323226452
2021-09-22,growth_activity_shift,2021-09-03,-11,0.028400544077157974
2021-09-22,growth_activity_shift,2021-09-07,-10,0.02784552052617073
2021-09-22,growth_activity_shift,2021-09-08,-9,0.026002658531069756
2021-09-22,growth_activity_shift,2021-09-09,-8,0.026931628584861755
2021-09-22,growth_activity_shift,2021-09-10,-7,0.02635732665657997
2021-09-22,growth_activity_shift,2021-09-13,-6,0.024738861247897148
2021-09-22,growth_activity_shift,2021-09-14,-5,0.02669111080467701
2021-09-22,growth_activity_shift,2021-09-15,-4,0.028584418818354607
2021-09-22,growth_activity_shift,2021-09-16,-3,0.02696741186082363
2021-09-22,growth_activity_shift,2021-09-17,-2,0.02742651104927063
2021-09-22,growth_activity_shift,2021-09-20,-1,0.02824288234114647
2021-09-22,growth_activity_shift,2021-09-21,0,0.03020140901207924
2021-09-22,financial_conditions_shift,2021-07-29,-37,0.026992499828338623
2021-09-22,financial_conditions_shift,2021-07-30,-36,0.0285048671066761
2021-09-22,financial_conditions_shift,2021-08-02,-35,0.029420724138617516
2021-09-22,financial_conditions_shift,2021-08-03,-34,0.029894322156906128
2021-09-22,financial_conditions_shift,2021-08-04,-33,0.03029145672917366
2021-09-22,financial_conditions_shift,2021-08-05,-32,0.024828385561704636
2021-09-22,financial_conditions_shift,2021-08-06,-31,0.02555120550096035
2021-09-22,financial_conditions_shift,2021-08-09,-30,0.02286042831838131
2021-09-22,financial_conditions_shift,2021-08-10,-29,0.025363650172948837
2021-09-22,financial_conditions_shift,2021-08-11,-28,0.02440979890525341
2021-09-22,financial_conditions_shift,2021-08-12,-27,0.025615690276026726
2021-09-22,financial_conditions_shift,2021-08-13,-26,0.028244245797395706
2021-09-22,financial_conditions_shift,2021-08-16,-25,0.02902768924832344
2021-09-22,financial_conditions_shift,2021-08-17,-24,0.030595554038882256
2021-09-22,financial_conditions_shift,2021-08-18,-23,0.027793608605861664
2021-09-22,financial_conditions_shift,2021-08-19,-22,0.02659507282078266
2021-09-22,financial_conditions_shift,2021-08-20,-21,0.026726707816123962
2021-09-22,financial_conditions_shift,2021-08-23,-20,0.02610635571181774
2021-09-22,financial_conditions_shift,2021-08-24,-19,0.026004834100604057
2021-09-22,financial_conditions_shift,2021-08-25,-18,0.025179915130138397
2021-09-22,financial_conditions_shift,2021-08-26,-17,0.020988065749406815
2021-09-22,financial_conditions_shift,2021-08-27,-16,0.02295558527112007
2021-09-22,financial_conditions_shift,2021-08-30,-15,0.02718573622405529
2021-09-22,financial_conditions_shift,2021-08-31,-14,0.02616492658853531
2021-09-22,financial_conditions_shift,2021-09-01,-13,0.030619800090789795
2021-09-22,financial_conditions_shift,2021-09-02,-12,0.03101767972111702
2021-09-22,financial_conditions_shift,2021-09-03,-11,0.026715565472841263
2021-09-22,financial_conditions_shift,2021-09-07,-10,0.023478783667087555
2021-09-22,financial_conditions_shift,2021-09-08,-9,0.024353882297873497
2021-09-22,financial_conditions_shift,2021-09-09,-8,0.024134889245033264
2021-09-22,financial_conditions_shift,2021-09-10,-7,0.02377840131521225
2021-09-22,financial_conditions_shift,2021-09-13,-6,0.02276923879981041
2021-09-22,financial_conditions_shift,2021-09-14,-5,0.027552347630262375
2021-09-22,financial_conditions_shift,2021-09-15,-4,0.027778971940279007
2021-09-22,financial_conditions_shift,2021-09-16,-3,0.024670029059052467
2021-09-22,financial_conditions_shift,2021-09-17,-2,0.02404683455824852
2021-09-22,financial_conditions_shift,2021-09-20,-1,0.02426322177052498
2021-09-22,financial_conditions_shift,2021-09-21,0,0.027519017457962036
2021-09-22,balance_sheet_policy_shift,2021-07-29,-37,0.028842967003583908
2021-09-22,balance_sheet_policy_shift,2021-07-30,-36,0.03199418634176254
2021-09-22,balance_sheet_policy_shift,2021-08-02,-35,0.029544025659561157
2021-09-22,balance_sheet_policy_shift,2021-08-03,-34,0.029419057071208954
2021-09-22,balance_sheet_policy_shift,2021-08-04,-33,0.03229660913348198
2021-09-22,balance_sheet_policy_shift,2021-08-05,-32,0.030834417790174484
2021-09-22,balance_sheet_policy_shift,2021-08-06,-31,0.02844318188726902
2021-09-22,balance_sheet_policy_shift,2021-08-09,-30,0.023427076637744904
2021-09-22,balance_sheet_policy_shift,2021-08-10,-29,0.02314705215394497
2021-09-22,balance_sheet_policy_shift,2021-08-11,-28,0.022439565509557724
2021-09-22,balance_sheet_policy_shift,2021-08-12,-27,0.024407997727394104
2021-09-22,balance_sheet_policy_shift,2021-08-13,-26,0.02761649340391159
2021-09-22,balance_sheet_policy_shift,2021-08-16,-25,0.027675703167915344
2021-09-22,balance_sheet_policy_shift,2021-08-17,-24,0.029032597318291664
2021-09-22,balance_sheet_policy_shift,2021-08-18,-23,0.029130108654499054
2021-09-22,balance_sheet_policy_shift,2021-08-19,-22,0.028044868260622025
2021-09-22,balance_sheet_policy_shift,2021-08-20,-21,0.02473318576812744
2021-09-22,balance_sheet_policy_shift,2021-08-23,-20,0.02599727362394333
2021-09-22,balance_sheet_policy_shift,2021-08-24,-19,0.026376519352197647
2021-09-22,balance_sheet_policy_shift,2021-08-25,-18,0.023419860750436783
2021-09-22,balance_sheet_policy_shift,2021-08-26,-17,0.022382516413927078
2021-09-22,balance_sheet_policy_shift,2021-08-27,-16,0.02357391268014908
2021-09-22,balance_sheet_policy_shift,2021-08-30,-15,0.027681725099682808
2021-09-22,balance_sheet_policy_shift,2021-08-31,-14,0.026822220534086227
2021-09-22,balance_sheet_policy_shift,2021-09-01,-13,0.030881203711032867
2021-09-22,balance_sheet_policy_shift,2021-09-02,-12,0.03146684169769287
2021-09-22,balance_sheet_policy_shift,2021-09-03,-11,0.026934241876006126
2021-09-22,balance_sheet_policy_shift,2021-09-07,-10,0.022358544170856476
2021-09-22,balance_sheet_policy_shift,2021-09-08,-9,0.02433173358440399
2021-09-22,balance_sheet_policy_shift,2021-09-09,-8,0.023291440680623055
2021-09-22,balance_sheet_policy_shift,2021-09-10,-7,0.023371467366814613
2021-09-22,balance_sheet_policy_shift,2021-09-13,-6,0.023721812292933464
2021-09-22,balance_sheet_policy_shift,2021-09-14,-5,0.025684135034680367
2021-09-22,balance_sheet_policy_shift,2021-09-15,-4,0.026331758126616478
2021-09-22,balance_sheet_policy_shift,2021-09-16,-3,0.025144869461655617
2021-09-22,balance_sheet_policy_shift,2021-09-17,-2,0.022896790876984596
2021-09-22,balance_sheet_policy_shift,2021-09-20,-1,0.023134922608733177
2021-09-22,balance_sheet_policy_shift,2021-09-21,0,0.023167142644524574
2021-09-22,risk_balance_shift,2021-07-29,-37,0.029461685568094254
2021-09-22,risk_balance_shift,2021-07-30,-36,0.03267084062099457
2021-09-22,risk_balance_shift,2021-08-02,-35,0.030670929700136185
2021-09-22,risk_balance_shift,2021-08-03,-34,0.030401887372136116
2021-09-22,risk_balance_shift,2021-08-04,-33,0.032779429107904434
2021-09-22,risk_balance_shift,2021-08-05,-32,0.030349601060152054
2021-09-22,risk_balance_shift,2021-08-06,-31,0.027409296482801437
2021-09-22,risk_balance_shift,2021-08-09,-30,0.022531598806381226
2021-09-22,risk_balance_shift,2021-08-10,-29,0.02280467003583908
2021-09-22,risk_balance_shift,2021-08-11,-28,0.022225569933652878
2021-09-22,risk_balance_shift,2021-08-12,-27,0.024768007919192314
2021-09-22,risk_balance_shift,2021-08-13,-26,0.02820388786494732
2021-09-22,risk_balance_shift,2021-08-16,-25,0.028679342940449715
2021-09-22,risk_balance_shift,2021-08-17,-24,0.029383279383182526
2021-09-22,risk_balance_shift,2021-08-18,-23,0.029132705181837082
2021-09-22,risk_balance_shift,2021-08-19,-22,0.027790097519755363
2021-09-22,risk_balance_shift,2021-08-20,-21,0.02487085573375225
2021-09-22,risk_balance_shift,2021-08-23,-20,0.02570970356464386
2021-09-22,risk_balance_shift,2021-08-24,-19,0.025507180020213127
2021-09-22,risk_balance_shift,2021-08-25,-18,0.022973833605647087
2021-09-22,risk_balance_shift,2021-08-26,-17,0.022241314873099327
2021-09-22,risk_balance_shift,2021-08-27,-16,0.023575035855174065
2021-09-22,risk_balance_shift,2021-08-30,-15,0.028446199372410774
2021-09-22,risk_balance_shift,2021-08-31,-14,0.0275557953864336
2021-09-22,risk_balance_shift,2021-09-01,-13,0.032475605607032776
2021-09-22,risk_balance_shift,2021-09-02,-12,0.03220044821500778
2021-09-22,risk_balance_shift,2021-09-03,-11,0.025905879214406013
2021-09-22,risk_balance_shift,2021-09-07,-10,0.022019870579242706
2021-09-22,risk_balance_shift,2021-09-08,-9,0.02407454140484333
2021-09-22,risk_balance_shift,2021-09-09,-8,0.022998720407485962
2021-09-22,risk_balance_shift,2021-09-10,-7,0.023340288549661636
2021-09-22,risk_balance_shift,2021-09-13,-6,0.02364186942577362
2021-09-22,risk_balance_shift,2021-09-14,-5,0.025974009186029434
2021-09-22,risk_balance_shift,2021-09-15,-4,0.02603580616414547
2021-09-22,risk_balance_shift,2021-09-16,-3,0.02408965677022934
2021-09-22,risk_balance_shift,2021-09-17,-2,0.02283499762415886
2021-09-22,risk_balance_shift,2021-09-20,-1,0.021864671260118484
2021-09-22,risk_balance_shift,2021-09-21,0,0.022400904446840286
2021-09-22,committee_dispersion,2021-07-29,-37,0.02866065502166748
2021-09-22,committee_dispersion,2021-07-30,-36,0.031602904200553894
2021-09-22,committee_dispersion,2021-08-02,-35,0.02916371077299118
2021-09-22,committee_dispersion,2021-08-03,-34,0.029167789965867996
2021-09-22,committee_dispersion,2021-08-04,-33,0.032398197799921036
2021-09-22,committee_dispersion,2021-08-05,-32,0.03124213218688965
2021-09-22,committee_dispersion,2021-08-06,-31,0.02832338958978653
2021-09-22,committee_dispersion,2021-08-09,-30,0.023078463971614838
2021-09-22,committee_dispersion,2021-08-10,-29,0.022790072485804558
2021-09-22,committee_dispersion,2021-08-11,-28,0.022108912467956543
2021-09-22,committee_dispersion,2021-08-12,-27,0.02446257509291172
2021-09-22,committee_dispersion,2021-08-13,-26,0.02785489521920681
2021-09-22,committee_dispersion,2021-08-16,-25,0.028313588351011276
2021-09-22,committee_dispersion,2021-08-17,-24,0.0296180322766304
2021-09-22,committee_dispersion,2021-08-18,-23,0.029269155114889145
2021-09-22,committee_dispersion,2021-08-19,-22,0.028223669156432152
2021-09-22,committee_dispersion,2021-08-20,-21,0.02451079711318016
2021-09-22,committee_dispersion,2021-08-23,-20,0.02601853385567665
2021-09-22,committee_dispersion,2021-08-24,-19,0.02638372778892517
2021-09-22,committee_dispersion,2021-08-25,-18,0.023216083645820618
2021-09-22,committee_dispersion,2021-08-26,-17,0.021987490355968475
2021-09-22,committee_dispersion,2021-08-27,-16,0.023439396172761917
2021-09-22,committee_dispersion,2021-08-30,-15,0.0282432921230793
2021-09-22,committee_dispersion,2021-08-31,-14,0.027105234563350677
2021-09-22,committee_dispersion,2021-09-01,-13,0.031499966979026794
2021-09-22,committee_dispersion,2021-09-02,-12,0.0320986732840538
2021-09-22,committee_dispersion,2021-09-03,-11,0.027261193841695786
2021-09-22,committee_dispersion,2021-09-07,-10,0.022131560370326042
2021-09-22,committee_dispersion,2021-09-08,-9,0.02410155162215233
2021-09-22,committee_dispersion,2021-09-09,-8,0.02337510697543621
2021-09-22,committee_dispersion,2021-09-10,-7,0.023355837911367416
2021-09-22,committee_dispersion,2021-09-13,-6,0.02355019375681877
2021-09-22,committee_dispersion,2021-09-14,-5,0.026021329686045647
2021-09-22,committee_dispersion,2021-09-15,-4,0.026779068633913994
2021-09-22,committee_dispersion,2021-09-16,-3,0.025001004338264465
2021-09-22,committee_dispersion,2021-09-17,-2,0.022230245172977448
2021-09-22,committee_dispersion,2021-09-20,-1,0.022480638697743416
2021-09-22,committee_dispersion,2021-09-21,0,0.022930946201086044
2021-09-22,policy_uncertainty,2021-07-29,-37,0.027581727132201195
2021-09-22,policy_uncertainty,2021-07-30,-36,0.029810486361384392
2021-09-22,policy_uncertainty,2021-08-02,-35,0.028181713074445724
2021-09-22,policy_uncertainty,2021-08-03,-34,0.028852757066488266
2021-09-22,policy_uncertainty,2021-08-04,-33,0.03107900172472
2021-09-22,policy_uncertainty,2021-08-05,-32,0.02732497826218605
2021-09-22,policy_uncertainty,2021-08-06,-31,0.026720553636550903
2021-09-22,policy_uncertainty,2021-08-09,-30,0.02295580506324768
2021-09-22,policy_uncertainty,2021-08-10,-29,0.023723769932985306
2021-09-22,policy_uncertainty,2021-08-11,-28,0.022635657340288162
2021-09-22,policy_uncertainty,2021-08-12,-27,0.024745285511016846
2021-09-22,policy_uncertainty,2021-08-13,-26,0.027648961171507835
2021-09-22,policy_uncertainty,2021-08-16,-25,0.02847820520401001
2021-09-22,policy_uncertainty,2021-08-17,-24,0.029563885182142258
2021-09-22,policy_uncertainty,2021-08-18,-23,0.028544388711452484
2021-09-22,policy_uncertainty,2021-08-19,-22,0.02780282124876976
2021-09-22,policy_uncertainty,2021-08-20,-21,0.02580554597079754
2021-09-22,policy_uncertainty,2021-08-23,-20,0.02642124518752098
2021-09-22,policy_uncertainty,2021-08-24,-19,0.026408977806568146
2021-09-22,policy_uncertainty,2021-08-25,-18,0.02464526891708374
2021-09-22,policy_uncertainty,2021-08-26,-17,0.022248148918151855
2021-09-22,policy_uncertainty,2021-08-27,-16,0.02365981787443161
2021-09-22,policy_uncertainty,2021-08-30,-15,0.028731051832437515
2021-09-22,policy_uncertainty,2021-08-31,-14,0.027110377326607704
2021-09-22,policy_uncertainty,2021-09-01,-13,0.03143136203289032
2021-09-22,policy_uncertainty,2021-09-02,-12,0.032241690903902054
2021-09-22,policy_uncertainty,2021-09-03,-11,0.02693602629005909
2021-09-22,policy_uncertainty,2021-09-07,-10,0.02259242534637451
2021-09-22,policy_uncertainty,2021-09-08,-9,0.02483302168548107
2021-09-22,policy_uncertainty,2021-09-09,-8,0.024159837514162064
2021-09-22,policy_uncertainty,2021-09-10,-7,0.02350354567170143
2021-09-22,policy_uncertainty,2021-09-13,-6,0.023615717887878418
2021-09-22,policy_uncertainty,2021-09-14,-5,0.026555651798844337
2021-09-22,policy_uncertainty,2021-09-15,-4,0.027411548420786858
2021-09-22,policy_uncertainty,2021-09-16,-3,0.025071877986192703
2021-09-22,policy_uncertainty,2021-09-17,-2,0.023508345708251
2021-09-22,policy_uncertainty,2021-09-20,-1,0.02321200631558895
2021-09-22,policy_uncertainty,2021-09-21,0,0.02424651011824608
2021-09-22,forward_guidance_strength,2021-07-29,-37,0.028710849583148956
2021-09-22,forward_guidance_strength,2021-07-30,-36,0.02887597307562828
2021-09-22,forward_guidance_strength,2021-08-02,-35,0.027839211747050285
2021-09-22,forward_guidance_strength,2021-08-03,-34,0.0280925165861845
2021-09-22,forward_guidance_strength,2021-08-04,-33,0.02762104757130146
2021-09-22,forward_guidance_strength,2021-08-05,-32,0.023394016548991203
2021-09-22,forward_guidance_strength,2021-08-06,-31,0.024983298033475876
2021-09-22,forward_guidance_strength,2021-08-09,-30,0.022909684106707573
2021-09-22,forward_guidance_strength,2021-08-10,-29,0.025746237486600876
2021-09-22,forward_guidance_strength,2021-08-11,-28,0.02465055137872696
2021-09-22,forward_guidance_strength,2021-08-12,-27,0.026476392522454262
2021-09-22,forward_guidance_strength,2021-08-13,-26,0.028787914663553238
2021-09-22,forward_guidance_strength,2021-08-16,-25,0.028723936527967453
2021-09-22,forward_guidance_strength,2021-08-17,-24,0.030135545879602432
2021-09-22,forward_guidance_strength,2021-08-18,-23,0.02760336548089981
2021-09-22,forward_guidance_strength,2021-08-19,-22,0.025948528200387955
2021-09-22,forward_guidance_strength,2021-08-20,-21,0.026660673320293427
2021-09-22,forward_guidance_strength,2021-08-23,-20,0.02606099843978882
2021-09-22,forward_guidance_strength,2021-08-24,-19,0.025181444361805916
2021-09-22,forward_guidance_strength,2021-08-25,-18,0.025629866868257523
2021-09-22,forward_guidance_strength,2021-08-26,-17,0.022787660360336304
